sno,name,label
20892,4/mask/5_Mf_NT_IP_g_E_9_77/41 ,1
20893,4/mask/5_Mf_NT_IP_g_E_9_77/42 ,1
20894,4/mask/5_Mf_NT_IP_g_E_9_77/43 ,1
20895,4/mask/5_Mf_NT_IP_g_E_9_77/44 ,1
20896,4/mask/5_Mf_NT_IP_g_E_9_77/45 ,1
20897,4/mask/5_Mf_NT_IP_g_E_9_77/46 ,1
20898,4/mask/5_Mf_NT_IP_g_E_9_77/47 ,1
20899,4/mask/5_Mf_NT_IP_g_E_9_77/48 ,1
20900,4/mask/5_Mf_NT_IP_g_E_9_77/49 ,1
20901,4/mask/5_Mf_NT_IP_wg_E_9_78/0 ,1
20902,4/mask/5_Mf_NT_IP_wg_E_9_78/1 ,1
20903,4/mask/5_Mf_NT_IP_wg_E_9_78/2 ,1
20904,4/mask/5_Mf_NT_IP_wg_E_9_78/3 ,1
20905,4/mask/5_Mf_NT_IP_wg_E_9_78/4 ,1
20906,4/mask/5_Mf_NT_IP_wg_E_9_78/5 ,1
20907,4/mask/5_Mf_NT_IP_wg_E_9_78/6 ,1
20908,4/mask/5_Mf_NT_IP_wg_E_9_78/7 ,1
20909,4/mask/5_Mf_NT_IP_wg_E_9_78/8 ,1
20910,4/mask/5_Mf_NT_IP_wg_E_9_78/9 ,1
20911,4/mask/5_Mf_NT_IP_wg_E_9_78/10 ,1
20912,4/mask/5_Mf_NT_IP_wg_E_9_78/11 ,1
20913,4/mask/5_Mf_NT_IP_wg_E_9_78/12 ,1
20914,4/mask/5_Mf_NT_IP_wg_E_9_78/13 ,1
20915,4/mask/5_Mf_NT_IP_wg_E_9_78/14 ,1
20916,4/mask/5_Mf_NT_IP_wg_E_9_78/15 ,1
20917,4/mask/5_Mf_NT_IP_wg_E_9_78/16 ,1
20918,4/mask/5_Mf_NT_IP_wg_E_9_78/17 ,1
20919,4/mask/5_Mf_NT_IP_wg_E_9_78/18 ,1
20920,4/mask/5_Mf_NT_IP_wg_E_9_78/19 ,1
20921,4/mask/5_Mf_NT_IP_wg_E_9_78/20 ,1
20922,4/mask/5_Mf_NT_IP_wg_E_9_78/21 ,1
20923,4/mask/5_Mf_NT_IP_wg_E_9_78/22 ,1
20924,4/mask/5_Mf_NT_IP_wg_E_9_78/23 ,1
20925,4/mask/5_Mf_NT_IP_wg_E_9_78/24 ,1
20926,4/mask/5_Mf_NT_IP_wg_E_9_78/25 ,1
20927,4/mask/5_Mf_NT_IP_wg_E_9_78/26 ,1
20928,4/mask/5_Mf_NT_IP_wg_E_9_78/27 ,1
20929,4/mask/5_Mf_NT_IP_wg_E_9_78/28 ,1
20930,4/mask/5_Mf_NT_IP_wg_E_9_78/29 ,1
20931,4/mask/5_Mf_NT_IP_wg_E_9_78/30 ,1
20932,4/mask/5_Mf_NT_IP_wg_E_9_78/31 ,1
20933,4/mask/5_Mf_NT_IP_wg_E_9_78/32 ,1
20934,4/mask/5_Mf_NT_IP_wg_E_9_78/33 ,1
20935,4/mask/5_Mf_NT_IP_wg_E_9_78/34 ,1
20936,4/mask/5_Mf_NT_IP_wg_E_9_78/35 ,1
20937,4/mask/5_Mf_NT_IP_wg_E_9_78/36 ,1
20938,4/mask/5_Mf_NT_IP_wg_E_9_78/37 ,1
20939,4/mask/5_Mf_NT_IP_wg_E_9_78/38 ,1
20940,4/mask/5_Mf_NT_IP_wg_E_9_78/39 ,1
20941,4/mask/5_Mf_NT_IP_wg_E_9_78/40 ,1
20942,4/mask/5_Mf_NT_IP_wg_E_9_78/41 ,1
20943,4/mask/5_Mf_NT_IP_wg_E_9_78/42 ,1
20944,4/mask/5_Mf_NT_IP_wg_E_9_78/43 ,1
20945,4/mask/5_Mf_NT_IP_wg_E_9_78/44 ,1
20946,4/mask/5_Mf_NT_IP_wg_E_9_78/45 ,1
20947,4/mask/5_Mf_NT_IP_wg_E_9_78/46 ,1
20948,4/mask/5_Mf_NT_IP_wg_E_9_78/47 ,1
20949,4/mask/5_Mf_NT_IP_wg_E_9_78/48 ,1
20950,4/mask/5_Mf_NT_IP_wg_E_9_78/49 ,1
20951,4/mask/5_Mf_NT_ZTE_g_E_9_79/0 ,1
20952,4/mask/5_Mf_NT_ZTE_g_E_9_79/1 ,1
20953,4/mask/5_Mf_NT_ZTE_g_E_9_79/2 ,1
20954,4/mask/5_Mf_NT_ZTE_g_E_9_79/3 ,1
20955,4/mask/5_Mf_NT_ZTE_g_E_9_79/4 ,1
20956,4/mask/5_Mf_NT_ZTE_g_E_9_79/5 ,1
20957,4/mask/5_Mf_NT_ZTE_g_E_9_79/6 ,1
20958,4/mask/5_Mf_NT_ZTE_g_E_9_79/7 ,1
20959,4/mask/5_Mf_NT_ZTE_g_E_9_79/8 ,1
20960,4/mask/5_Mf_NT_ZTE_g_E_9_79/9 ,1
20961,4/mask/5_Mf_NT_ZTE_g_E_9_79/10 ,1
20962,4/mask/5_Mf_NT_ZTE_g_E_9_79/11 ,1
20963,4/mask/5_Mf_NT_ZTE_g_E_9_79/12 ,1
20964,4/mask/5_Mf_NT_ZTE_g_E_9_79/13 ,1
20965,4/mask/5_Mf_NT_ZTE_g_E_9_79/14 ,1
20966,4/mask/5_Mf_NT_ZTE_g_E_9_79/15 ,1
20967,4/mask/5_Mf_NT_ZTE_g_E_9_79/16 ,1
20968,4/mask/5_Mf_NT_ZTE_g_E_9_79/17 ,1
20969,4/mask/5_Mf_NT_ZTE_g_E_9_79/18 ,1
20970,4/mask/5_Mf_NT_ZTE_g_E_9_79/19 ,1
20971,4/mask/5_Mf_NT_ZTE_g_E_9_79/20 ,1
20972,4/mask/5_Mf_NT_ZTE_g_E_9_79/21 ,1
20973,4/mask/5_Mf_NT_ZTE_g_E_9_79/22 ,1
20974,4/mask/5_Mf_NT_ZTE_g_E_9_79/23 ,1
20975,4/mask/5_Mf_NT_ZTE_g_E_9_79/24 ,1
20976,4/mask/5_Mf_NT_ZTE_g_E_9_79/25 ,1
20977,4/mask/5_Mf_NT_ZTE_g_E_9_79/26 ,1
20978,4/mask/5_Mf_NT_ZTE_g_E_9_79/27 ,1
20979,4/mask/5_Mf_NT_ZTE_g_E_9_79/28 ,1
20980,4/mask/5_Mf_NT_ZTE_g_E_9_79/29 ,1
20981,4/mask/5_Mf_NT_ZTE_g_E_9_79/30 ,1
20982,4/mask/5_Mf_NT_ZTE_g_E_9_79/31 ,1
20983,4/mask/5_Mf_NT_ZTE_g_E_9_79/32 ,1
20984,4/mask/5_Mf_NT_ZTE_g_E_9_79/33 ,1
20985,4/mask/5_Mf_NT_ZTE_g_E_9_79/34 ,1
20986,4/mask/5_Mf_NT_ZTE_g_E_9_79/35 ,1
20987,4/mask/5_Mf_NT_ZTE_g_E_9_79/36 ,1
20988,4/mask/5_Mf_NT_ZTE_g_E_9_79/37 ,1
20989,4/mask/5_Mf_NT_ZTE_g_E_9_79/38 ,1
20990,4/mask/5_Mf_NT_ZTE_g_E_9_79/39 ,1
20991,4/mask/5_Mf_NT_ZTE_g_E_9_79/40 ,1
20992,4/mask/5_Mf_NT_ZTE_g_E_9_79/41 ,1
20993,4/mask/5_Mf_NT_ZTE_g_E_9_79/42 ,1
20994,4/mask/5_Mf_NT_ZTE_g_E_9_79/43 ,1
20995,4/mask/5_Mf_NT_ZTE_g_E_9_79/44 ,1
20996,4/mask/5_Mf_NT_ZTE_g_E_9_79/45 ,1
20997,4/mask/5_Mf_NT_ZTE_g_E_9_79/46 ,1
20998,4/mask/5_Mf_NT_ZTE_g_E_9_79/47 ,1
20999,4/mask/5_Mf_NT_ZTE_g_E_9_79/48 ,1
21000,4/mask/5_Mf_NT_ZTE_g_E_9_79/49 ,1
21001,4/mask/5_Mf_NT_ZTE_wg_E_9_80/0 ,1
21002,4/mask/5_Mf_NT_ZTE_wg_E_9_80/1 ,1
21003,4/mask/5_Mf_NT_ZTE_wg_E_9_80/2 ,1
21004,4/mask/5_Mf_NT_ZTE_wg_E_9_80/3 ,1
21005,4/mask/5_Mf_NT_ZTE_wg_E_9_80/4 ,1
21006,4/mask/5_Mf_NT_ZTE_wg_E_9_80/5 ,1
21007,4/mask/5_Mf_NT_ZTE_wg_E_9_80/6 ,1
21008,4/mask/5_Mf_NT_ZTE_wg_E_9_80/7 ,1
21009,4/mask/5_Mf_NT_ZTE_wg_E_9_80/8 ,1
21010,4/mask/5_Mf_NT_ZTE_wg_E_9_80/9 ,1
21011,4/mask/5_Mf_NT_ZTE_wg_E_9_80/10 ,1
21012,4/mask/5_Mf_NT_ZTE_wg_E_9_80/11 ,1
21013,4/mask/5_Mf_NT_ZTE_wg_E_9_80/12 ,1
21014,4/mask/5_Mf_NT_ZTE_wg_E_9_80/13 ,1
21015,4/mask/5_Mf_NT_ZTE_wg_E_9_80/14 ,1
21016,4/mask/5_Mf_NT_ZTE_wg_E_9_80/15 ,1
21017,4/mask/5_Mf_NT_ZTE_wg_E_9_80/16 ,1
21018,4/mask/5_Mf_NT_ZTE_wg_E_9_80/17 ,1
21019,4/mask/5_Mf_NT_ZTE_wg_E_9_80/18 ,1
21020,4/mask/5_Mf_NT_ZTE_wg_E_9_80/19 ,1
21021,4/mask/5_Mf_NT_ZTE_wg_E_9_80/20 ,1
21022,4/mask/5_Mf_NT_ZTE_wg_E_9_80/21 ,1
21023,4/mask/5_Mf_NT_ZTE_wg_E_9_80/22 ,1
21024,4/mask/5_Mf_NT_ZTE_wg_E_9_80/23 ,1
21025,4/mask/5_Mf_NT_ZTE_wg_E_9_80/24 ,1
21026,4/mask/5_Mf_NT_ZTE_wg_E_9_80/25 ,1
21027,4/mask/5_Mf_NT_ZTE_wg_E_9_80/26 ,1
21028,4/mask/5_Mf_NT_ZTE_wg_E_9_80/27 ,1
21029,4/mask/5_Mf_NT_ZTE_wg_E_9_80/28 ,1
21030,4/mask/5_Mf_NT_ZTE_wg_E_9_80/29 ,1
21031,4/mask/5_Mf_NT_ZTE_wg_E_9_80/30 ,1
21032,4/mask/5_Mf_NT_ZTE_wg_E_9_80/31 ,1
21033,4/mask/5_Mf_NT_ZTE_wg_E_9_80/32 ,1
21034,4/mask/5_Mf_NT_ZTE_wg_E_9_80/33 ,1
21035,4/mask/5_Mf_NT_ZTE_wg_E_9_80/34 ,1
21036,4/mask/5_Mf_NT_ZTE_wg_E_9_80/35 ,1
21037,4/mask/5_Mf_NT_ZTE_wg_E_9_80/36 ,1
21038,4/mask/5_Mf_NT_ZTE_wg_E_9_80/37 ,1
21039,4/mask/5_Mf_NT_ZTE_wg_E_9_80/38 ,1
21040,4/mask/5_Mf_NT_ZTE_wg_E_9_80/39 ,1
21041,4/mask/5_Mf_NT_ZTE_wg_E_9_80/40 ,1
21042,4/mask/5_Mf_NT_ZTE_wg_E_9_80/41 ,1
21043,4/mask/5_Mf_NT_ZTE_wg_E_9_80/42 ,1
21044,4/mask/5_Mf_NT_ZTE_wg_E_9_80/43 ,1
21045,4/mask/5_Mf_NT_ZTE_wg_E_9_80/44 ,1
21046,4/mask/5_Mf_NT_ZTE_wg_E_9_80/45 ,1
21047,4/mask/5_Mf_NT_ZTE_wg_E_9_80/46 ,1
21048,4/mask/5_Mf_NT_ZTE_wg_E_9_80/47 ,1
21049,4/mask/5_Mf_NT_ZTE_wg_E_9_80/48 ,1
21050,4/mask/5_Mf_NT_ZTE_wg_E_9_80/49 ,1
21051,4/mask/5_Mu_NT_5s_g_E_9_81/0 ,1
21052,4/mask/5_Mu_NT_5s_g_E_9_81/1 ,1
21053,4/mask/5_Mu_NT_5s_g_E_9_81/2 ,1
21054,4/mask/5_Mu_NT_5s_g_E_9_81/3 ,1
21055,4/mask/5_Mu_NT_5s_g_E_9_81/4 ,1
21056,4/mask/5_Mu_NT_5s_g_E_9_81/5 ,1
21057,4/mask/5_Mu_NT_5s_g_E_9_81/6 ,1
21058,4/mask/5_Mu_NT_5s_g_E_9_81/7 ,1
21059,4/mask/5_Mu_NT_5s_g_E_9_81/8 ,1
21060,4/mask/5_Mu_NT_5s_g_E_9_81/9 ,1
21061,4/mask/5_Mu_NT_5s_g_E_9_81/10 ,1
21062,4/mask/5_Mu_NT_5s_g_E_9_81/11 ,1
21063,4/mask/5_Mu_NT_5s_g_E_9_81/12 ,1
21064,4/mask/5_Mu_NT_5s_g_E_9_81/13 ,1
21065,4/mask/5_Mu_NT_5s_g_E_9_81/14 ,1
21066,4/mask/5_Mu_NT_5s_g_E_9_81/15 ,1
21067,4/mask/5_Mu_NT_5s_g_E_9_81/16 ,1
21068,4/mask/5_Mu_NT_5s_g_E_9_81/17 ,1
21069,4/mask/5_Mu_NT_5s_g_E_9_81/18 ,1
21070,4/mask/5_Mu_NT_5s_g_E_9_81/19 ,1
21071,4/mask/5_Mu_NT_5s_g_E_9_81/20 ,1
21072,4/mask/5_Mu_NT_5s_g_E_9_81/21 ,1
21073,4/mask/5_Mu_NT_5s_g_E_9_81/22 ,1
21074,4/mask/5_Mu_NT_5s_g_E_9_81/23 ,1
21075,4/mask/5_Mu_NT_5s_g_E_9_81/24 ,1
21076,4/mask/5_Mu_NT_5s_g_E_9_81/25 ,1
21077,4/mask/5_Mu_NT_5s_g_E_9_81/26 ,1
21078,4/mask/5_Mu_NT_5s_g_E_9_81/27 ,1
21079,4/mask/5_Mu_NT_5s_g_E_9_81/28 ,1
21080,4/mask/5_Mu_NT_5s_g_E_9_81/29 ,1
21081,4/mask/5_Mu_NT_5s_g_E_9_81/30 ,1
21082,4/mask/5_Mu_NT_5s_g_E_9_81/31 ,1
21083,4/mask/5_Mu_NT_5s_g_E_9_81/32 ,1
21084,4/mask/5_Mu_NT_5s_g_E_9_81/33 ,1
21085,4/mask/5_Mu_NT_5s_g_E_9_81/34 ,1
21086,4/mask/5_Mu_NT_5s_g_E_9_81/35 ,1
21087,4/mask/5_Mu_NT_5s_g_E_9_81/36 ,1
21088,4/mask/5_Mu_NT_5s_g_E_9_81/37 ,1
21089,4/mask/5_Mu_NT_5s_g_E_9_81/38 ,1
21090,4/mask/5_Mu_NT_5s_g_E_9_81/39 ,1
21091,4/mask/5_Mu_NT_5s_g_E_9_81/40 ,1
21092,4/mask/5_Mu_NT_5s_g_E_9_81/41 ,1
21093,4/mask/5_Mu_NT_5s_g_E_9_81/42 ,1
21094,4/mask/5_Mu_NT_5s_g_E_9_81/43 ,1
21095,4/mask/5_Mu_NT_5s_g_E_9_81/44 ,1
21096,4/mask/5_Mu_NT_5s_g_E_9_81/45 ,1
21097,4/mask/5_Mu_NT_5s_g_E_9_81/46 ,1
21098,4/mask/5_Mu_NT_5s_g_E_9_81/47 ,1
21099,4/mask/5_Mu_NT_5s_g_E_9_81/48 ,1
21100,4/mask/5_Mu_NT_5s_g_E_9_81/49 ,1
21101,4/mask/5_Mu_NT_HS_g_E_9_83/0 ,1
21102,4/mask/5_Mu_NT_HS_g_E_9_83/1 ,1
21103,4/mask/5_Mu_NT_HS_g_E_9_83/2 ,1
21104,4/mask/5_Mu_NT_HS_g_E_9_83/3 ,1
21105,4/mask/5_Mu_NT_HS_g_E_9_83/4 ,1
21106,4/mask/5_Mu_NT_HS_g_E_9_83/5 ,1
21107,4/mask/5_Mu_NT_HS_g_E_9_83/6 ,1
21108,4/mask/5_Mu_NT_HS_g_E_9_83/7 ,1
21109,4/mask/5_Mu_NT_HS_g_E_9_83/8 ,1
21110,4/mask/5_Mu_NT_HS_g_E_9_83/9 ,1
21111,4/mask/5_Mu_NT_HS_g_E_9_83/10 ,1
21112,4/mask/5_Mu_NT_HS_g_E_9_83/11 ,1
21113,4/mask/5_Mu_NT_HS_g_E_9_83/12 ,1
21114,4/mask/5_Mu_NT_HS_g_E_9_83/13 ,1
21115,4/mask/5_Mu_NT_HS_g_E_9_83/14 ,1
21116,4/mask/5_Mu_NT_HS_g_E_9_83/15 ,1
21117,4/mask/5_Mu_NT_HS_g_E_9_83/16 ,1
21118,4/mask/5_Mu_NT_HS_g_E_9_83/17 ,1
21119,4/mask/5_Mu_NT_HS_g_E_9_83/18 ,1
21120,4/mask/5_Mu_NT_HS_g_E_9_83/19 ,1
21121,4/mask/5_Mu_NT_HS_g_E_9_83/20 ,1
21122,4/mask/5_Mu_NT_HS_g_E_9_83/21 ,1
21123,4/mask/5_Mu_NT_HS_g_E_9_83/22 ,1
21124,4/mask/5_Mu_NT_HS_g_E_9_83/23 ,1
21125,4/mask/5_Mu_NT_HS_g_E_9_83/24 ,1
21126,4/mask/5_Mu_NT_HS_g_E_9_83/25 ,1
21127,4/mask/5_Mu_NT_HS_g_E_9_83/26 ,1
21128,4/mask/5_Mu_NT_HS_g_E_9_83/27 ,1
21129,4/mask/5_Mu_NT_HS_g_E_9_83/28 ,1
21130,4/mask/5_Mu_NT_HS_g_E_9_83/29 ,1
21131,4/mask/5_Mu_NT_HS_g_E_9_83/30 ,1
21132,4/mask/5_Mu_NT_HS_g_E_9_83/31 ,1
21133,4/mask/5_Mu_NT_HS_g_E_9_83/32 ,1
21134,4/mask/5_Mu_NT_HS_g_E_9_83/33 ,1
21135,4/mask/5_Mu_NT_HS_g_E_9_83/34 ,1
21136,4/mask/5_Mu_NT_HS_g_E_9_83/35 ,1
21137,4/mask/5_Mu_NT_HS_g_E_9_83/36 ,1
21138,4/mask/5_Mu_NT_HS_g_E_9_83/37 ,1
21139,4/mask/5_Mu_NT_HS_g_E_9_83/38 ,1
21140,4/mask/5_Mu_NT_HS_g_E_9_83/39 ,1
21141,4/mask/5_Mu_NT_HS_g_E_9_83/40 ,1
21142,4/mask/5_Mu_NT_HS_g_E_9_83/41 ,1
21143,4/mask/5_Mu_NT_HS_g_E_9_83/42 ,1
21144,4/mask/5_Mu_NT_HS_g_E_9_83/43 ,1
21145,4/mask/5_Mu_NT_HS_g_E_9_83/44 ,1
21146,4/mask/5_Mu_NT_HS_g_E_9_83/45 ,1
21147,4/mask/5_Mu_NT_HS_g_E_9_83/46 ,1
21148,4/mask/5_Mu_NT_HS_g_E_9_83/47 ,1
21149,4/mask/5_Mu_NT_HS_g_E_9_83/48 ,1
21150,4/mask/5_Mu_NT_HS_g_E_9_83/49 ,1
21151,4/mask/5_Mu_NT_HW_g_E_9_85/0 ,1
21152,4/mask/5_Mu_NT_HW_g_E_9_85/1 ,1
21153,4/mask/5_Mu_NT_HW_g_E_9_85/2 ,1
21154,4/mask/5_Mu_NT_HW_g_E_9_85/3 ,1
21155,4/mask/5_Mu_NT_HW_g_E_9_85/4 ,1
21156,4/mask/5_Mu_NT_HW_g_E_9_85/5 ,1
21157,4/mask/5_Mu_NT_HW_g_E_9_85/6 ,1
21158,4/mask/5_Mu_NT_HW_g_E_9_85/7 ,1
21159,4/mask/5_Mu_NT_HW_g_E_9_85/8 ,1
21160,4/mask/5_Mu_NT_HW_g_E_9_85/9 ,1
21161,4/mask/5_Mu_NT_HW_g_E_9_85/10 ,1
21162,4/mask/5_Mu_NT_HW_g_E_9_85/11 ,1
21163,4/mask/5_Mu_NT_HW_g_E_9_85/12 ,1
21164,4/mask/5_Mu_NT_HW_g_E_9_85/13 ,1
21165,4/mask/5_Mu_NT_HW_g_E_9_85/14 ,1
21166,4/mask/5_Mu_NT_HW_g_E_9_85/15 ,1
21167,4/mask/5_Mu_NT_HW_g_E_9_85/16 ,1
21168,4/mask/5_Mu_NT_HW_g_E_9_85/17 ,1
21169,4/mask/5_Mu_NT_HW_g_E_9_85/18 ,1
21170,4/mask/5_Mu_NT_HW_g_E_9_85/19 ,1
21171,4/mask/5_Mu_NT_HW_g_E_9_85/20 ,1
21172,4/mask/5_Mu_NT_HW_g_E_9_85/21 ,1
21173,4/mask/5_Mu_NT_HW_g_E_9_85/22 ,1
21174,4/mask/5_Mu_NT_HW_g_E_9_85/23 ,1
21175,4/mask/5_Mu_NT_HW_g_E_9_85/24 ,1
21176,4/mask/5_Mu_NT_HW_g_E_9_85/25 ,1
21177,4/mask/5_Mu_NT_HW_g_E_9_85/26 ,1
21178,4/mask/5_Mu_NT_HW_g_E_9_85/27 ,1
21179,4/mask/5_Mu_NT_HW_g_E_9_85/28 ,1
21180,4/mask/5_Mu_NT_HW_g_E_9_85/29 ,1
21181,4/mask/5_Mu_NT_HW_g_E_9_85/30 ,1
21182,4/mask/5_Mu_NT_HW_g_E_9_85/31 ,1
21183,4/mask/5_Mu_NT_HW_g_E_9_85/32 ,1
21184,4/mask/5_Mu_NT_HW_g_E_9_85/33 ,1
21185,4/mask/5_Mu_NT_HW_g_E_9_85/34 ,1
21186,4/mask/5_Mu_NT_HW_g_E_9_85/35 ,1
21187,4/mask/5_Mu_NT_HW_g_E_9_85/36 ,1
21188,4/mask/5_Mu_NT_HW_g_E_9_85/37 ,1
21189,4/mask/5_Mu_NT_HW_g_E_9_85/38 ,1
21190,4/mask/5_Mu_NT_HW_g_E_9_85/39 ,1
21191,4/mask/5_Mu_NT_HW_g_E_9_85/40 ,1
21192,4/mask/5_Mu_NT_HW_g_E_9_85/41 ,1
21193,4/mask/5_Mu_NT_HW_g_E_9_85/42 ,1
21194,4/mask/5_Mu_NT_HW_g_E_9_85/43 ,1
21195,4/mask/5_Mu_NT_HW_g_E_9_85/44 ,1
21196,4/mask/5_Mu_NT_HW_g_E_9_85/45 ,1
21197,4/mask/5_Mu_NT_HW_g_E_9_85/46 ,1
21198,4/mask/5_Mu_NT_HW_g_E_9_85/47 ,1
21199,4/mask/5_Mu_NT_HW_g_E_9_85/48 ,1
21200,4/mask/5_Mu_NT_HW_g_E_9_85/49 ,1
21201,4/mask/5_Mu_NT_HW_g_E_9_86/0 ,1
21202,4/mask/5_Mu_NT_HW_g_E_9_86/1 ,1
21203,4/mask/5_Mu_NT_HW_g_E_9_86/2 ,1
21204,4/mask/5_Mu_NT_HW_g_E_9_86/3 ,1
21205,4/mask/5_Mu_NT_HW_g_E_9_86/4 ,1
21206,4/mask/5_Mu_NT_HW_g_E_9_86/5 ,1
21207,4/mask/5_Mu_NT_HW_g_E_9_86/6 ,1
21208,4/mask/5_Mu_NT_HW_g_E_9_86/7 ,1
21209,4/mask/5_Mu_NT_HW_g_E_9_86/8 ,1
21210,4/mask/5_Mu_NT_HW_g_E_9_86/9 ,1
21211,4/mask/5_Mu_NT_HW_g_E_9_86/10 ,1
21212,4/mask/5_Mu_NT_HW_g_E_9_86/11 ,1
21213,4/mask/5_Mu_NT_HW_g_E_9_86/12 ,1
21214,4/mask/5_Mu_NT_HW_g_E_9_86/13 ,1
21215,4/mask/5_Mu_NT_HW_g_E_9_86/14 ,1
21216,4/mask/5_Mu_NT_HW_g_E_9_86/15 ,1
21217,4/mask/5_Mu_NT_HW_g_E_9_86/16 ,1
21218,4/mask/5_Mu_NT_HW_g_E_9_86/17 ,1
21219,4/mask/5_Mu_NT_HW_g_E_9_86/18 ,1
21220,4/mask/5_Mu_NT_HW_g_E_9_86/19 ,1
21221,4/mask/5_Mu_NT_HW_g_E_9_86/20 ,1
21222,4/mask/5_Mu_NT_HW_g_E_9_86/21 ,1
21223,4/mask/5_Mu_NT_HW_g_E_9_86/22 ,1
21224,4/mask/5_Mu_NT_HW_g_E_9_86/23 ,1
21225,4/mask/5_Mu_NT_HW_g_E_9_86/24 ,1
21226,4/mask/5_Mu_NT_HW_g_E_9_86/25 ,1
21227,4/mask/5_Mu_NT_HW_g_E_9_86/26 ,1
21228,4/mask/5_Mu_NT_HW_g_E_9_86/27 ,1
21229,4/mask/5_Mu_NT_HW_g_E_9_86/28 ,1
21230,4/mask/5_Mu_NT_HW_g_E_9_86/29 ,1
21231,4/mask/5_Mu_NT_HW_g_E_9_86/30 ,1
21232,4/mask/5_Mu_NT_HW_g_E_9_86/31 ,1
21233,4/mask/5_Mu_NT_HW_g_E_9_86/32 ,1
21234,4/mask/5_Mu_NT_HW_g_E_9_86/33 ,1
21235,4/mask/5_Mu_NT_HW_g_E_9_86/34 ,1
21236,4/mask/5_Mu_NT_HW_g_E_9_86/35 ,1
21237,4/mask/5_Mu_NT_HW_g_E_9_86/36 ,1
21238,4/mask/5_Mu_NT_HW_g_E_9_86/37 ,1
21239,4/mask/5_Mu_NT_HW_g_E_9_86/38 ,1
21240,4/mask/5_Mu_NT_HW_g_E_9_86/39 ,1
21241,4/mask/5_Mu_NT_HW_g_E_9_86/40 ,1
21242,4/mask/5_Mu_NT_HW_g_E_9_86/41 ,1
21243,4/mask/5_Mu_NT_HW_g_E_9_86/42 ,1
21244,4/mask/5_Mu_NT_HW_g_E_9_86/43 ,1
21245,4/mask/5_Mu_NT_HW_g_E_9_86/44 ,1
21246,4/mask/5_Mu_NT_HW_g_E_9_86/45 ,1
21247,4/mask/5_Mu_NT_HW_g_E_9_86/46 ,1
21248,4/mask/5_Mu_NT_HW_g_E_9_86/47 ,1
21249,4/mask/5_Mu_NT_HW_g_E_9_86/48 ,1
21250,4/mask/5_Mu_NT_HW_g_E_9_86/49 ,1
21251,4/mask/5_Mu_NT_IP_g_E_9_88/0 ,1
21252,4/mask/5_Mu_NT_IP_g_E_9_88/1 ,1
21253,4/mask/5_Mu_NT_IP_g_E_9_88/2 ,1
21254,4/mask/5_Mu_NT_IP_g_E_9_88/3 ,1
21255,4/mask/5_Mu_NT_IP_g_E_9_88/4 ,1
21256,4/mask/5_Mu_NT_IP_g_E_9_88/5 ,1
21257,4/mask/5_Mu_NT_IP_g_E_9_88/6 ,1
21258,4/mask/5_Mu_NT_IP_g_E_9_88/7 ,1
21259,4/mask/5_Mu_NT_IP_g_E_9_88/8 ,1
21260,4/mask/5_Mu_NT_IP_g_E_9_88/9 ,1
21261,4/mask/5_Mu_NT_IP_g_E_9_88/10 ,1
21262,4/mask/5_Mu_NT_IP_g_E_9_88/11 ,1
21263,4/mask/5_Mu_NT_IP_g_E_9_88/12 ,1
21264,4/mask/5_Mu_NT_IP_g_E_9_88/13 ,1
21265,4/mask/5_Mu_NT_IP_g_E_9_88/14 ,1
21266,4/mask/5_Mu_NT_IP_g_E_9_88/15 ,1
21267,4/mask/5_Mu_NT_IP_g_E_9_88/16 ,1
21268,4/mask/5_Mu_NT_IP_g_E_9_88/17 ,1
21269,4/mask/5_Mu_NT_IP_g_E_9_88/18 ,1
21270,4/mask/5_Mu_NT_IP_g_E_9_88/19 ,1
21271,4/mask/5_Mu_NT_IP_g_E_9_88/20 ,1
21272,4/mask/5_Mu_NT_IP_g_E_9_88/21 ,1
21273,4/mask/5_Mu_NT_IP_g_E_9_88/22 ,1
21274,4/mask/5_Mu_NT_IP_g_E_9_88/23 ,1
21275,4/mask/5_Mu_NT_IP_g_E_9_88/24 ,1
21276,4/mask/5_Mu_NT_IP_g_E_9_88/25 ,1
21277,4/mask/5_Mu_NT_IP_g_E_9_88/26 ,1
21278,4/mask/5_Mu_NT_IP_g_E_9_88/27 ,1
21279,4/mask/5_Mu_NT_IP_g_E_9_88/28 ,1
21280,4/mask/5_Mu_NT_IP_g_E_9_88/29 ,1
21281,4/mask/5_Mu_NT_IP_g_E_9_88/30 ,1
21282,4/mask/5_Mu_NT_IP_g_E_9_88/31 ,1
21283,4/mask/5_Mu_NT_IP_g_E_9_88/32 ,1
21284,4/mask/5_Mu_NT_IP_g_E_9_88/33 ,1
21285,4/mask/5_Mu_NT_IP_g_E_9_88/34 ,1
21286,4/mask/5_Mu_NT_IP_g_E_9_88/35 ,1
21287,4/mask/5_Mu_NT_IP_g_E_9_88/36 ,1
21288,4/mask/5_Mu_NT_IP_g_E_9_88/37 ,1
21289,4/mask/5_Mu_NT_IP_g_E_9_88/38 ,1
21290,4/mask/5_Mu_NT_IP_g_E_9_88/39 ,1
21291,4/mask/5_Mu_NT_IP_g_E_9_88/40 ,1
21292,4/mask/5_Mu_NT_IP_g_E_9_88/41 ,1
21293,4/mask/5_Mu_NT_IP_g_E_9_88/42 ,1
